"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0046293","formaldehyde biosynthetic process",10,0,0.59,"1.00000",1
"GO:0046340","diacylglycerol catabolic process",14,0,0.82,"1.00000",1
"GO:0046470","phosphatidylcholine metabolic process",11,0,0.65,"1.00000",1
"GO:0046513","ceramide biosynthetic process",14,0,0.82,"1.00000",1
"GO:0046519","sphingoid metabolic process",13,0,0.77,"1.00000",1
"GO:0046683","response to organophosphorus",15,0,0.88,"1.00000",1
"GO:0046713","borate transport",20,0,1.18,"1.00000",1
"GO:0046785","microtubule polymerization",31,0,1.83,"1.00000",1
"GO:0046822","regulation of nucleocytoplasmic transpor...",24,0,1.41,"1.00000",1
"GO:0046824","positive regulation of nucleocytoplasmic...",11,0,0.65,"1.00000",1
"GO:0046839","phospholipid dephosphorylation",41,0,2.41,"1.00000",1
"GO:0046847","filopodium assembly",11,0,0.65,"1.00000",1
"GO:0046856","phosphatidylinositol dephosphorylation",31,0,1.83,"1.00000",1
"GO:0046886","positive regulation of hormone biosynthe...",22,0,1.3,"1.00000",1
"GO:0046887","positive regulation of hormone secretion",31,0,1.83,"1.00000",1
"GO:0046889","positive regulation of lipid biosyntheti...",25,0,1.47,"1.00000",1
"GO:0046898","response to cycloheximide",17,0,1,"1.00000",1
"GO:0046931","pore complex assembly",12,0,0.71,"1.00000",1
"GO:0048002","antigen processing and presentation of p...",19,0,1.12,"1.00000",1
"GO:0048015","phosphatidylinositol-mediated signaling",28,0,1.65,"1.00000",1
"GO:0048017","inositol lipid-mediated signaling",28,0,1.65,"1.00000",1
"GO:0048194","Golgi vesicle budding",31,0,1.83,"1.00000",1
"GO:0048199","vesicle targeting, to, from or within Go...",13,0,0.77,"1.00000",1
"GO:0048255","mRNA stabilization",15,0,0.88,"1.00000",1
"GO:0048265","response to pain",27,0,1.59,"1.00000",1
"GO:0048278","vesicle docking",42,0,2.47,"1.00000",1
"GO:0048317","seed morphogenesis",13,0,0.77,"1.00000",1
"GO:0048354","mucilage biosynthetic process involved i...",17,0,1,"1.00000",1
"GO:0048359","mucilage metabolic process involved in s...",27,0,1.59,"1.00000",1
"GO:0048444","floral organ morphogenesis",72,0,4.24,"1.00000",1
"GO:0048445","carpel morphogenesis",15,0,0.88,"1.00000",1
"GO:0048448","stamen morphogenesis",22,0,1.3,"1.00000",1
"GO:0048449","floral organ formation",49,0,2.89,"1.00000",1
"GO:0048455","stamen formation",20,0,1.18,"1.00000",1
"GO:0048477","oogenesis",13,0,0.77,"1.00000",1
"GO:0048497","maintenance of floral organ identity",13,0,0.77,"1.00000",1
"GO:0048508","embryonic meristem development",50,0,2.94,"1.00000",1
"GO:0048514","blood vessel morphogenesis",15,0,0.88,"1.00000",1
"GO:0048532","anatomical structure arrangement",113,0,6.66,"1.00000",1
"GO:0048544","recognition of pollen",13,0,0.77,"1.00000",1
"GO:0048545","response to steroid hormone",139,0,8.19,"1.00000",1
"GO:0048562","embryonic organ morphogenesis",22,0,1.3,"1.00000",1
"GO:0048568","embryonic organ development",24,0,1.41,"1.00000",1
"GO:0048578","positive regulation of long-day photoper...",14,0,0.82,"1.00000",1
"GO:0048639","positive regulation of developmental gro...",28,0,1.65,"1.00000",1
"GO:0048653","anther development",88,0,5.18,"1.00000",1
"GO:0048654","anther morphogenesis",11,0,0.65,"1.00000",1
"GO:0048655","anther wall tapetum morphogenesis",11,0,0.65,"1.00000",1
"GO:0048658","anther wall tapetum development",35,0,2.06,"1.00000",1
"GO:0048667","cell morphogenesis involved in neuron di...",21,0,1.24,"1.00000",1
"GO:0048701","embryonic cranial skeleton morphogenesis",13,0,0.77,"1.00000",1
"GO:0048702","embryonic neurocranium morphogenesis",13,0,0.77,"1.00000",1
"GO:0048704","embryonic skeletal system morphogenesis",13,0,0.77,"1.00000",1
"GO:0048705","skeletal system morphogenesis",13,0,0.77,"1.00000",1
"GO:0048706","embryonic skeletal system development",13,0,0.77,"1.00000",1
"GO:0048736","appendage development",18,0,1.06,"1.00000",1
"GO:0048766","root hair initiation",19,0,1.12,"1.00000",1
"GO:0048768","root hair cell tip growth",28,0,1.65,"1.00000",1
"GO:0048812","neuron projection morphogenesis",24,0,1.41,"1.00000",1
"GO:0048826","cotyledon morphogenesis",33,0,1.94,"1.00000",1
"GO:0048829","root cap development",16,0,0.94,"1.00000",1
"GO:0048830","adventitious root development",15,0,0.88,"1.00000",1
"GO:0048832","specification of plant organ number",11,0,0.65,"1.00000",1
"GO:0048833","specification of floral organ number",11,0,0.65,"1.00000",1
"GO:0048858","cell projection morphogenesis",24,0,1.41,"1.00000",1
"GO:0048859","formation of anatomical boundary",26,0,1.53,"1.00000",1
"GO:0048863","stem cell differentiation",15,0,0.88,"1.00000",1
"GO:0050000","chromosome localization",41,0,2.41,"1.00000",1
"GO:0050657","nucleic acid transport",82,0,4.83,"1.00000",1
"GO:0050658","RNA transport",82,0,4.83,"1.00000",1
"GO:0050764","regulation of phagocytosis",13,0,0.77,"1.00000",1
"GO:0050769","positive regulation of neurogenesis",13,0,0.77,"1.00000",1
"GO:0050779","RNA destabilization",27,0,1.59,"1.00000",1
"GO:0050829","defense response to Gram-negative bacter...",15,0,0.88,"1.00000",1
"GO:0050879","multicellular organismal movement",14,0,0.82,"1.00000",1
"GO:0050906","detection of stimulus involved in sensor...",27,0,1.59,"1.00000",1
"GO:0050907","detection of chemical stimulus involved ...",27,0,1.59,"1.00000",1
"GO:0050951","sensory perception of temperature stimul...",27,0,1.59,"1.00000",1
"GO:0050954","sensory perception of mechanical stimulu...",28,0,1.65,"1.00000",1
"GO:0050955","thermoception",27,0,1.59,"1.00000",1
"GO:0050966","detection of mechanical stimulus involve...",27,0,1.59,"1.00000",1
"GO:0050968","detection of chemical stimulus involved ...",27,0,1.59,"1.00000",1
"GO:0050974","detection of mechanical stimulus involve...",27,0,1.59,"1.00000",1
"GO:0050982","detection of mechanical stimulus",36,0,2.12,"1.00000",1
"GO:0051014","actin filament severing",21,0,1.24,"1.00000",1
"GO:0051016","barbed-end actin filament capping",17,0,1,"1.00000",1
"GO:0051026","chiasma assembly",15,0,0.88,"1.00000",1
"GO:0051028","mRNA transport",50,0,2.94,"1.00000",1
"GO:0051091","positive regulation of DNA-binding trans...",21,0,1.24,"1.00000",1
"GO:0051092","positive regulation of NF-kappaB transcr...",13,0,0.77,"1.00000",1
"GO:0051099","positive regulation of binding",24,0,1.41,"1.00000",1
"GO:0051101","regulation of DNA binding",18,0,1.06,"1.00000",1
"GO:0051123","RNA polymerase II preinitiation complex ...",39,0,2.3,"1.00000",1
"GO:0051146","striated muscle cell differentiation",19,0,1.12,"1.00000",1
"GO:0051147","regulation of muscle cell differentiatio...",16,0,0.94,"1.00000",1
"GO:0051149","positive regulation of muscle cell diffe...",11,0,0.65,"1.00000",1
"GO:0051153","regulation of striated muscle cell diffe...",12,0,0.71,"1.00000",1
"GO:0051155","positive regulation of striated muscle c...",11,0,0.65,"1.00000",1
"GO:0051168","nuclear export",89,0,5.24,"1.00000",1
"GO:0051205","protein insertion into membrane",11,0,0.65,"1.00000",1
"GO:0051208","sequestering of calcium ion",33,0,1.94,"1.00000",1
"GO:0051209","release of sequestered calcium ion into ...",33,0,1.94,"1.00000",1
"GO:0051225","spindle assembly",38,0,2.24,"1.00000",1
"GO:0051236","establishment of RNA localization",82,0,4.83,"1.00000",1
"GO:0051238","sequestering of metal ion",29,0,1.71,"1.00000",1
"GO:0051258","protein polymerization",146,0,8.6,"1.00000",1
"GO:0051272","positive regulation of cellular componen...",23,0,1.35,"1.00000",1
"GO:0051282","regulation of sequestering of calcium io...",33,0,1.94,"1.00000",1
"GO:0051283","negative regulation of sequestering of c...",33,0,1.94,"1.00000",1
"GO:0051292","nuclear pore complex assembly",12,0,0.71,"1.00000",1
"GO:0051303","establishment of chromosome localization",35,0,2.06,"1.00000",1
"GO:0051305","chromosome movement towards spindle pole",10,0,0.59,"1.00000",1
"GO:0051307","meiotic chromosome separation",22,0,1.3,"1.00000",1
"GO:0051310","metaphase plate congression",31,0,1.83,"1.00000",1
"GO:0051312","chromosome decondensation",11,0,0.65,"1.00000",1
"GO:0051315","attachment of mitotic spindle microtubul...",15,0,0.88,"1.00000",1
"GO:0051365","cellular response to potassium ion starv...",11,0,0.65,"1.00000",1
"GO:0051402","neuron apoptotic process",10,0,0.59,"1.00000",1
"GO:0051415","microtubule nucleation by interphase mic...",11,0,0.65,"1.00000",1
"GO:0051418","microtubule nucleation by microtubule or...",11,0,0.65,"1.00000",1
"GO:0051445","regulation of meiotic cell cycle",26,0,1.53,"1.00000",1
"GO:0051469","vesicle fusion with vacuole",15,0,0.88,"1.00000",1
"GO:0051493","regulation of cytoskeleton organization",143,0,8.42,"1.00000",1
"GO:0051494","negative regulation of cytoskeleton orga...",74,0,4.36,"1.00000",1
"GO:0051495","positive regulation of cytoskeleton orga...",60,0,3.53,"1.00000",1
"GO:0051512","positive regulation of unidimensional ce...",10,0,0.59,"1.00000",1
"GO:0051552","flavone metabolic process",16,0,0.94,"1.00000",1
"GO:0051553","flavone biosynthetic process",16,0,0.94,"1.00000",1
"GO:0051554","flavonol metabolic process",15,0,0.88,"1.00000",1
"GO:0051555","flavonol biosynthetic process",15,0,0.88,"1.00000",1
"GO:0051567","histone H3-K9 methylation",21,0,1.24,"1.00000",1
"GO:0051568","histone H3-K4 methylation",37,0,2.18,"1.00000",1
"GO:0051569","regulation of histone H3-K4 methylation",16,0,0.94,"1.00000",1
"GO:0051571","positive regulation of histone H3-K4 met...",15,0,0.88,"1.00000",1
"GO:0051591","response to cAMP",10,0,0.59,"1.00000",1
"GO:0051592","response to calcium ion",32,0,1.88,"1.00000",1
"GO:0051601","exocyst localization",11,0,0.65,"1.00000",1
"GO:0051648","vesicle localization",26,0,1.53,"1.00000",1
"GO:0051650","establishment of vesicle localization",26,0,1.53,"1.00000",1
"GO:0051693","actin filament capping",43,0,2.53,"1.00000",1
"GO:0051761","sesquiterpene metabolic process",25,0,1.47,"1.00000",1
"GO:0051762","sesquiterpene biosynthetic process",25,0,1.47,"1.00000",1
"GO:0051781","positive regulation of cell division",25,0,1.47,"1.00000",1
"GO:0051785","positive regulation of nuclear division",10,0,0.59,"1.00000",1
"GO:0051788","response to misfolded protein",30,0,1.77,"1.00000",1
"GO:0051924","regulation of calcium ion transport",12,0,0.71,"1.00000",1
"GO:0051930","regulation of sensory perception of pain",27,0,1.59,"1.00000",1
"GO:0051931","regulation of sensory perception",27,0,1.59,"1.00000",1
"GO:0051938","L-glutamate import",10,0,0.59,"1.00000",1
"GO:0051961","negative regulation of nervous system de...",12,0,0.71,"1.00000",1
"GO:0051962","positive regulation of nervous system de...",13,0,0.77,"1.00000",1
"GO:0051969","regulation of transmission of nerve impu...",27,0,1.59,"1.00000",1
"GO:0051985","negative regulation of chromosome segreg...",33,0,1.94,"1.00000",1
"GO:0052018","modulation by symbiont of RNA levels in ...",16,0,0.94,"1.00000",1
"GO:0052249","modulation of RNA levels in other organi...",16,0,0.94,"1.00000",1
"GO:0052314","phytoalexin metabolic process",19,0,1.12,"1.00000",1
"GO:0052315","phytoalexin biosynthetic process",19,0,1.12,"1.00000",1
"GO:0052317","camalexin metabolic process",14,0,0.82,"1.00000",1
"GO:0052325","cell wall pectin biosynthetic process",23,0,1.35,"1.00000",1
"GO:0052541","plant-type cell wall cellulose metabolic...",15,0,0.88,"1.00000",1
"GO:0052546","cell wall pectin metabolic process",39,0,2.3,"1.00000",1
"GO:0052652","cyclic purine nucleotide metabolic proce...",11,0,0.65,"1.00000",1
"GO:0055001","muscle cell development",15,0,0.88,"1.00000",1
"GO:0055002","striated muscle cell development",13,0,0.77,"1.00000",1
"GO:0055069","zinc ion homeostasis",26,0,1.53,"1.00000",1
"GO:0055071","manganese ion homeostasis",23,0,1.35,"1.00000",1
"GO:0060055","angiogenesis involved in wound healing",10,0,0.59,"1.00000",1
"GO:0060070","canonical Wnt signaling pathway",12,0,0.71,"1.00000",1
"GO:0060147","regulation of posttranscriptional gene s...",26,0,1.53,"1.00000",1
"GO:0060149","negative regulation of posttranscription...",12,0,0.71,"1.00000",1
"GO:0060173","limb development",11,0,0.65,"1.00000",1
"GO:0060260","regulation of transcription initiation f...",19,0,1.12,"1.00000",1
"GO:0060261","positive regulation of transcription ini...",19,0,1.12,"1.00000",1
"GO:0060321","acceptance of pollen",12,0,0.71,"1.00000",1
"GO:0060562","epithelial tube morphogenesis",16,0,0.94,"1.00000",1
"GO:0060628","regulation of ER to Golgi vesicle-mediat...",11,0,0.65,"1.00000",1
"GO:0060688","regulation of morphogenesis of a branchi...",24,0,1.41,"1.00000",1
"GO:0060828","regulation of canonical Wnt signaling pa...",12,0,0.71,"1.00000",1
"GO:0060919","auxin influx",10,0,0.59,"1.00000",1
"GO:0060969","negative regulation of gene silencing",40,0,2.36,"1.00000",1
"GO:0060992","response to fungicide",18,0,1.06,"1.00000",1
"GO:0061014","positive regulation of mRNA catabolic pr...",31,0,1.83,"1.00000",1
"GO:0061061","muscle structure development",30,0,1.77,"1.00000",1
"GO:0061085","regulation of histone H3-K27 methylation",14,0,0.82,"1.00000",1
"GO:0061087","positive regulation of histone H3-K27 me...",10,0,0.59,"1.00000",1
"GO:0061157","mRNA destabilization",27,0,1.59,"1.00000",1
"GO:0061158","3'-UTR-mediated mRNA destabilization",25,0,1.47,"1.00000",1
"GO:0061564","axon development",24,0,1.41,"1.00000",1
"GO:0061615","glycolytic process through fructose-6-ph...",13,0,0.77,"1.00000",1
"GO:0061912","selective autophagy",28,0,1.65,"1.00000",1
"GO:0061983","meiosis II cell cycle process",13,0,0.77,"1.00000",1
"GO:0062013","positive regulation of small molecule me...",31,0,1.83,"1.00000",1
"GO:0062149","detection of stimulus involved in sensor...",27,0,1.59,"1.00000",1
"GO:0065001","specification of axis polarity",106,0,6.24,"1.00000",1
"GO:0070071","proton-transporting two-sector ATPase co...",12,0,0.71,"1.00000",1
"GO:0070192","chromosome organization involved in meio...",53,0,3.12,"1.00000",1
"GO:0070252","actin-mediated cell contraction",25,0,1.47,"1.00000",1
"GO:0070370","cellular heat acclimation",14,0,0.82,"1.00000",1
"GO:0070417","cellular response to cold",68,0,4,"1.00000",1
"GO:0070507","regulation of microtubule cytoskeleton o...",19,0,1.12,"1.00000",1
"GO:0070534","protein K63-linked ubiquitination",12,0,0.71,"1.00000",1
"GO:0070646","protein modification by small protein re...",67,0,3.95,"1.00000",1
"GO:0070726","cell wall assembly",18,0,1.06,"1.00000",1
"GO:0070734","histone H3-K27 methylation",27,0,1.59,"1.00000",1
"GO:0070816","phosphorylation of RNA polymerase II C-t...",15,0,0.88,"1.00000",1
"GO:0070828","heterochromatin organization",50,0,2.94,"1.00000",1
"GO:0070920","regulation of production of small RNA in...",12,0,0.71,"1.00000",1
"GO:0070972","protein localization to endoplasmic reti...",38,0,2.24,"1.00000",1
"GO:0070987","error-free translesion synthesis",10,0,0.59,"1.00000",1
"GO:0070997","neuron death",10,0,0.59,"1.00000",1
"GO:0071025","RNA surveillance",29,0,1.71,"1.00000",1
"GO:0071027","nuclear RNA surveillance",27,0,1.59,"1.00000",1
"GO:0071028","nuclear mRNA surveillance",15,0,0.88,"1.00000",1
"GO:0071029","nuclear ncRNA surveillance",22,0,1.3,"1.00000",1
"GO:0071035","nuclear polyadenylation-dependent rRNA c...",22,0,1.3,"1.00000",1
"GO:0071046","nuclear polyadenylation-dependent ncRNA ...",22,0,1.3,"1.00000",1
"GO:0071156","regulation of cell cycle arrest",21,0,1.24,"1.00000",1
"GO:0071158","positive regulation of cell cycle arrest",21,0,1.24,"1.00000",1
"GO:0071166","ribonucleoprotein complex localization",71,0,4.18,"1.00000",1
"GO:0071168","protein localization to chromatin",12,0,0.71,"1.00000",1
"GO:0071173","spindle assembly checkpoint",23,0,1.35,"1.00000",1
"GO:0071174","mitotic spindle checkpoint",24,0,1.41,"1.00000",1
"GO:0071218","cellular response to misfolded protein",25,0,1.47,"1.00000",1
"GO:0071244","cellular response to carbon dioxide",28,0,1.65,"1.00000",1
"GO:0071249","cellular response to nitrate",15,0,0.88,"1.00000",1
"GO:0071265","L-methionine biosynthetic process",12,0,0.71,"1.00000",1
"GO:0071277","cellular response to calcium ion",11,0,0.65,"1.00000",1
"GO:0071367","cellular response to brassinosteroid sti...",108,0,6.36,"1.00000",1
"GO:0071375","cellular response to peptide hormone sti...",11,0,0.65,"1.00000",1
"GO:0071383","cellular response to steroid hormone sti...",137,0,8.07,"1.00000",1
"GO:0071426","ribonucleoprotein complex export from nu...",71,0,4.18,"1.00000",1
"GO:0071427","mRNA-containing ribonucleoprotein comple...",50,0,2.94,"1.00000",1
"GO:0071428","rRNA-containing ribonucleoprotein comple...",21,0,1.24,"1.00000",1
"GO:0071459","protein localization to chromosome, cent...",12,0,0.71,"1.00000",1
"GO:0071466","cellular response to xenobiotic stimulus",14,0,0.82,"1.00000",1
"GO:0071490","cellular response to far red light",13,0,0.77,"1.00000",1
"GO:0071514","genetic imprinting",23,0,1.35,"1.00000",1
"GO:0071559","response to transforming growth factor b...",10,0,0.59,"1.00000",1
"GO:0071560","cellular response to transforming growth...",10,0,0.59,"1.00000",1
"GO:0071577","zinc ion transmembrane transport",26,0,1.53,"1.00000",1
"GO:0071668","plant-type cell wall assembly",18,0,1.06,"1.00000",1
"GO:0071712","ER-associated misfolded protein cataboli...",21,0,1.24,"1.00000",1
"GO:0071901","negative regulation of protein serine/th...",18,0,1.06,"1.00000",1
