"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0045727","positive regulation of translation",40,0,1.92,"1.00000",1
"GO:0045737","positive regulation of cyclin-dependent ...",16,0,0.77,"1.00000",1
"GO:0045738","negative regulation of DNA repair",11,0,0.53,"1.00000",1
"GO:0045740","positive regulation of DNA replication",10,0,0.48,"1.00000",1
"GO:0045763","negative regulation of cellular amino ac...",10,0,0.48,"1.00000",1
"GO:0045776","negative regulation of blood pressure",10,0,0.48,"1.00000",1
"GO:0045806","negative regulation of endocytosis",11,0,0.53,"1.00000",1
"GO:0045824","negative regulation of innate immune res...",28,0,1.35,"1.00000",1
"GO:0045841","negative regulation of mitotic metaphase...",24,0,1.15,"1.00000",1
"GO:0045861","negative regulation of proteolysis",36,0,1.73,"1.00000",1
"GO:0045910","negative regulation of DNA recombination",20,0,0.96,"1.00000",1
"GO:0045931","positive regulation of mitotic cell cycl...",19,0,0.91,"1.00000",1
"GO:0045936","negative regulation of phosphate metabol...",50,0,2.4,"1.00000",1
"GO:0045943","positive regulation of transcription by ...",14,0,0.67,"1.00000",1
"GO:0045992","negative regulation of embryonic develop...",15,0,0.72,"1.00000",1
"GO:0045995","regulation of embryonic development",119,0,5.72,"1.00000",1
"GO:0046049","UMP metabolic process",12,0,0.58,"1.00000",1
"GO:0046068","cGMP metabolic process",11,0,0.53,"1.00000",1
"GO:0046112","nucleobase biosynthetic process",15,0,0.72,"1.00000",1
"GO:0046113","nucleobase catabolic process",11,0,0.53,"1.00000",1
"GO:0046131","pyrimidine ribonucleoside metabolic proc...",24,0,1.15,"1.00000",1
"GO:0046132","pyrimidine ribonucleoside biosynthetic p...",17,0,0.82,"1.00000",1
"GO:0046134","pyrimidine nucleoside biosynthetic proce...",20,0,0.96,"1.00000",1
"GO:0046149","pigment catabolic process",22,0,1.06,"1.00000",1
"GO:0046184","aldehyde biosynthetic process",19,0,0.91,"1.00000",1
"GO:0046209","nitric oxide metabolic process",16,0,0.77,"1.00000",1
"GO:0046217","indole phytoalexin metabolic process",16,0,0.77,"1.00000",1
"GO:0046292","formaldehyde metabolic process",10,0,0.48,"1.00000",1
"GO:0046293","formaldehyde biosynthetic process",10,0,0.48,"1.00000",1
"GO:0046340","diacylglycerol catabolic process",14,0,0.67,"1.00000",1
"GO:0046345","abscisic acid catabolic process",14,0,0.67,"1.00000",1
"GO:0046352","disaccharide catabolic process",14,0,0.67,"1.00000",1
"GO:0046461","neutral lipid catabolic process",24,0,1.15,"1.00000",1
"GO:0046464","acylglycerol catabolic process",24,0,1.15,"1.00000",1
"GO:0046471","phosphatidylglycerol metabolic process",15,0,0.72,"1.00000",1
"GO:0046513","ceramide biosynthetic process",14,0,0.67,"1.00000",1
"GO:0046519","sphingoid metabolic process",13,0,0.62,"1.00000",1
"GO:0046620","regulation of organ growth",19,0,0.91,"1.00000",1
"GO:0046621","negative regulation of organ growth",15,0,0.72,"1.00000",1
"GO:0046649","lymphocyte activation",12,0,0.58,"1.00000",1
"GO:0046653","tetrahydrofolate metabolic process",24,0,1.15,"1.00000",1
"GO:0046683","response to organophosphorus",15,0,0.72,"1.00000",1
"GO:0046685","response to arsenic-containing substance",22,0,1.06,"1.00000",1
"GO:0046688","response to copper ion",26,0,1.25,"1.00000",1
"GO:0046713","borate transport",20,0,0.96,"1.00000",1
"GO:0046739","transport of virus in multicellular host",10,0,0.48,"1.00000",1
"GO:0046794","transport of virus",13,0,0.62,"1.00000",1
"GO:0046822","regulation of nucleocytoplasmic transpor...",24,0,1.15,"1.00000",1
"GO:0046824","positive regulation of nucleocytoplasmic...",11,0,0.53,"1.00000",1
"GO:0046847","filopodium assembly",11,0,0.53,"1.00000",1
"GO:0046879","hormone secretion",36,0,1.73,"1.00000",1
"GO:0046883","regulation of hormone secretion",35,0,1.68,"1.00000",1
"GO:0046887","positive regulation of hormone secretion",31,0,1.49,"1.00000",1
"GO:0046931","pore complex assembly",12,0,0.58,"1.00000",1
"GO:0048015","phosphatidylinositol-mediated signaling",28,0,1.35,"1.00000",1
"GO:0048017","inositol lipid-mediated signaling",28,0,1.35,"1.00000",1
"GO:0048235","pollen sperm cell differentiation",29,0,1.39,"1.00000",1
"GO:0048236","plant-type sporogenesis",51,0,2.45,"1.00000",1
"GO:0048255","mRNA stabilization",15,0,0.72,"1.00000",1
"GO:0048265","response to pain",27,0,1.3,"1.00000",1
"GO:0048317","seed morphogenesis",13,0,0.62,"1.00000",1
"GO:0048354","mucilage biosynthetic process involved i...",17,0,0.82,"1.00000",1
"GO:0048439","flower morphogenesis",21,0,1.01,"1.00000",1
"GO:0048441","petal development",21,0,1.01,"1.00000",1
"GO:0048445","carpel morphogenesis",15,0,0.72,"1.00000",1
"GO:0048448","stamen morphogenesis",22,0,1.06,"1.00000",1
"GO:0048455","stamen formation",20,0,0.96,"1.00000",1
"GO:0048465","corolla development",21,0,1.01,"1.00000",1
"GO:0048497","maintenance of floral organ identity",13,0,0.62,"1.00000",1
"GO:0048514","blood vessel morphogenesis",15,0,0.72,"1.00000",1
"GO:0048544","recognition of pollen",13,0,0.62,"1.00000",1
"GO:0048562","embryonic organ morphogenesis",22,0,1.06,"1.00000",1
"GO:0048564","photosystem I assembly",12,0,0.58,"1.00000",1
"GO:0048568","embryonic organ development",24,0,1.15,"1.00000",1
"GO:0048572","short-day photoperiodism",32,0,1.54,"1.00000",1
"GO:0048574","long-day photoperiodism, flowering",69,0,3.32,"1.00000",1
"GO:0048575","short-day photoperiodism, flowering",32,0,1.54,"1.00000",1
"GO:0048577","negative regulation of short-day photope...",17,0,0.82,"1.00000",1
"GO:0048578","positive regulation of long-day photoper...",14,0,0.67,"1.00000",1
"GO:0048579","negative regulation of long-day photoper...",38,0,1.83,"1.00000",1
"GO:0048586","regulation of long-day photoperiodism, f...",62,0,2.98,"1.00000",1
"GO:0048587","regulation of short-day photoperiodism, ...",25,0,1.2,"1.00000",1
"GO:0048640","negative regulation of developmental gro...",31,0,1.49,"1.00000",1
"GO:0048653","anther development",88,0,4.23,"1.00000",1
"GO:0048654","anther morphogenesis",11,0,0.53,"1.00000",1
"GO:0048655","anther wall tapetum morphogenesis",11,0,0.53,"1.00000",1
"GO:0048658","anther wall tapetum development",35,0,1.68,"1.00000",1
"GO:0048701","embryonic cranial skeleton morphogenesis",13,0,0.62,"1.00000",1
"GO:0048702","embryonic neurocranium morphogenesis",13,0,0.62,"1.00000",1
"GO:0048704","embryonic skeletal system morphogenesis",13,0,0.62,"1.00000",1
"GO:0048705","skeletal system morphogenesis",13,0,0.62,"1.00000",1
"GO:0048706","embryonic skeletal system development",13,0,0.62,"1.00000",1
"GO:0048832","specification of plant organ number",11,0,0.53,"1.00000",1
"GO:0048833","specification of floral organ number",11,0,0.53,"1.00000",1
"GO:0048880","sensory system development",10,0,0.48,"1.00000",1
"GO:0050000","chromosome localization",41,0,1.97,"1.00000",1
"GO:0050663","cytokine secretion",13,0,0.62,"1.00000",1
"GO:0050688","regulation of defense response to virus",18,0,0.86,"1.00000",1
"GO:0050707","regulation of cytokine secretion",13,0,0.62,"1.00000",1
"GO:0050708","regulation of protein secretion",57,0,2.74,"1.00000",1
"GO:0050709","negative regulation of protein secretion",11,0,0.53,"1.00000",1
"GO:0050714","positive regulation of protein secretion",44,0,2.11,"1.00000",1
"GO:0050715","positive regulation of cytokine secretio...",12,0,0.58,"1.00000",1
"GO:0050779","RNA destabilization",27,0,1.3,"1.00000",1
"GO:0050796","regulation of insulin secretion",35,0,1.68,"1.00000",1
"GO:0050804","modulation of chemical synaptic transmis...",12,0,0.58,"1.00000",1
"GO:0050867","positive regulation of cell activation",10,0,0.48,"1.00000",1
"GO:0050878","regulation of body fluid levels",11,0,0.53,"1.00000",1
"GO:0050890","cognition",15,0,0.72,"1.00000",1
"GO:0050906","detection of stimulus involved in sensor...",27,0,1.3,"1.00000",1
"GO:0050907","detection of chemical stimulus involved ...",27,0,1.3,"1.00000",1
"GO:0050951","sensory perception of temperature stimul...",27,0,1.3,"1.00000",1
"GO:0050954","sensory perception of mechanical stimulu...",28,0,1.35,"1.00000",1
"GO:0050955","thermoception",27,0,1.3,"1.00000",1
"GO:0050966","detection of mechanical stimulus involve...",27,0,1.3,"1.00000",1
"GO:0050968","detection of chemical stimulus involved ...",27,0,1.3,"1.00000",1
"GO:0050974","detection of mechanical stimulus involve...",27,0,1.3,"1.00000",1
"GO:0051014","actin filament severing",21,0,1.01,"1.00000",1
"GO:0051017","actin filament bundle assembly",38,0,1.83,"1.00000",1
"GO:0051026","chiasma assembly",15,0,0.72,"1.00000",1
"GO:0051028","mRNA transport",50,0,2.4,"1.00000",1
"GO:0051046","regulation of secretion",69,0,3.32,"1.00000",1
"GO:0051047","positive regulation of secretion",46,0,2.21,"1.00000",1
"GO:0051048","negative regulation of secretion",11,0,0.53,"1.00000",1
"GO:0051092","positive regulation of NF-kappaB transcr...",13,0,0.62,"1.00000",1
"GO:0051099","positive regulation of binding",24,0,1.15,"1.00000",1
"GO:0051101","regulation of DNA binding",18,0,0.86,"1.00000",1
"GO:0051146","striated muscle cell differentiation",19,0,0.91,"1.00000",1
"GO:0051147","regulation of muscle cell differentiatio...",16,0,0.77,"1.00000",1
"GO:0051149","positive regulation of muscle cell diffe...",11,0,0.53,"1.00000",1
"GO:0051153","regulation of striated muscle cell diffe...",12,0,0.58,"1.00000",1
"GO:0051155","positive regulation of striated muscle c...",11,0,0.53,"1.00000",1
"GO:0051176","positive regulation of sulfur metabolic ...",12,0,0.58,"1.00000",1
"GO:0051205","protein insertion into membrane",11,0,0.53,"1.00000",1
"GO:0051208","sequestering of calcium ion",33,0,1.59,"1.00000",1
"GO:0051209","release of sequestered calcium ion into ...",33,0,1.59,"1.00000",1
"GO:0051270","regulation of cellular component movemen...",51,0,2.45,"1.00000",1
"GO:0051271","negative regulation of cellular componen...",10,0,0.48,"1.00000",1
"GO:0051272","positive regulation of cellular componen...",23,0,1.11,"1.00000",1
"GO:0051282","regulation of sequestering of calcium io...",33,0,1.59,"1.00000",1
"GO:0051283","negative regulation of sequestering of c...",33,0,1.59,"1.00000",1
"GO:0051292","nuclear pore complex assembly",12,0,0.58,"1.00000",1
"GO:0051303","establishment of chromosome localization",35,0,1.68,"1.00000",1
"GO:0051304","chromosome separation",56,0,2.69,"1.00000",1
"GO:0051305","chromosome movement towards spindle pole",10,0,0.48,"1.00000",1
"GO:0051306","mitotic sister chromatid separation",33,0,1.59,"1.00000",1
"GO:0051307","meiotic chromosome separation",22,0,1.06,"1.00000",1
"GO:0051310","metaphase plate congression",31,0,1.49,"1.00000",1
"GO:0051312","chromosome decondensation",11,0,0.53,"1.00000",1
"GO:0051315","attachment of mitotic spindle microtubul...",15,0,0.72,"1.00000",1
"GO:0051341","regulation of oxidoreductase activity",15,0,0.72,"1.00000",1
"GO:0051348","negative regulation of transferase activ...",33,0,1.59,"1.00000",1
"GO:0051353","positive regulation of oxidoreductase ac...",11,0,0.53,"1.00000",1
"GO:0051365","cellular response to potassium ion starv...",11,0,0.53,"1.00000",1
"GO:0051402","neuron apoptotic process",10,0,0.48,"1.00000",1
"GO:0051469","vesicle fusion with vacuole",15,0,0.72,"1.00000",1
"GO:0051503","adenine nucleotide transport",26,0,1.25,"1.00000",1
"GO:0051567","histone H3-K9 methylation",21,0,1.01,"1.00000",1
"GO:0051568","histone H3-K4 methylation",37,0,1.78,"1.00000",1
"GO:0051569","regulation of histone H3-K4 methylation",16,0,0.77,"1.00000",1
"GO:0051571","positive regulation of histone H3-K4 met...",15,0,0.72,"1.00000",1
"GO:0051591","response to cAMP",10,0,0.48,"1.00000",1
"GO:0051644","plastid localization",17,0,0.82,"1.00000",1
"GO:0051667","establishment of plastid localization",15,0,0.72,"1.00000",1
"GO:0051668","localization within membrane",10,0,0.48,"1.00000",1
"GO:0051785","positive regulation of nuclear division",10,0,0.48,"1.00000",1
"GO:0051865","protein autoubiquitination",52,0,2.5,"1.00000",1
"GO:0051930","regulation of sensory perception of pain",27,0,1.3,"1.00000",1
"GO:0051931","regulation of sensory perception",27,0,1.3,"1.00000",1
"GO:0051969","regulation of transmission of nerve impu...",27,0,1.3,"1.00000",1
"GO:0051983","regulation of chromosome segregation",51,0,2.45,"1.00000",1
"GO:0051985","negative regulation of chromosome segreg...",33,0,1.59,"1.00000",1
"GO:0052126","movement in host environment",13,0,0.62,"1.00000",1
"GO:0052314","phytoalexin metabolic process",19,0,0.91,"1.00000",1
"GO:0052315","phytoalexin biosynthetic process",19,0,0.91,"1.00000",1
"GO:0052317","camalexin metabolic process",14,0,0.67,"1.00000",1
"GO:0052652","cyclic purine nucleotide metabolic proce...",11,0,0.53,"1.00000",1
"GO:0052803","imidazole-containing compound metabolic ...",13,0,0.62,"1.00000",1
"GO:0055001","muscle cell development",15,0,0.72,"1.00000",1
"GO:0055002","striated muscle cell development",13,0,0.62,"1.00000",1
"GO:0055046","microgametogenesis",50,0,2.4,"1.00000",1
"GO:0060055","angiogenesis involved in wound healing",10,0,0.48,"1.00000",1
"GO:0060070","canonical Wnt signaling pathway",12,0,0.58,"1.00000",1
"GO:0060147","regulation of posttranscriptional gene s...",26,0,1.25,"1.00000",1
"GO:0060149","negative regulation of posttranscription...",12,0,0.58,"1.00000",1
"GO:0060173","limb development",11,0,0.53,"1.00000",1
"GO:0060211","regulation of nuclear-transcribed mRNA p...",20,0,0.96,"1.00000",1
"GO:0060271","cilium assembly",33,0,1.59,"1.00000",1
"GO:0060321","acceptance of pollen",12,0,0.58,"1.00000",1
"GO:0060401","cytosolic calcium ion transport",35,0,1.68,"1.00000",1
"GO:0060402","calcium ion transport into cytosol",34,0,1.63,"1.00000",1
"GO:0060491","regulation of cell projection assembly",16,0,0.77,"1.00000",1
"GO:0060688","regulation of morphogenesis of a branchi...",24,0,1.15,"1.00000",1
"GO:0060828","regulation of canonical Wnt signaling pa...",12,0,0.58,"1.00000",1
"GO:0060966","regulation of gene silencing by RNA",24,0,1.15,"1.00000",1
"GO:0061013","regulation of mRNA catabolic process",64,0,3.08,"1.00000",1
"GO:0061014","positive regulation of mRNA catabolic pr...",31,0,1.49,"1.00000",1
"GO:0061061","muscle structure development",30,0,1.44,"1.00000",1
"GO:0061085","regulation of histone H3-K27 methylation",14,0,0.67,"1.00000",1
"GO:0061087","positive regulation of histone H3-K27 me...",10,0,0.48,"1.00000",1
"GO:0061157","mRNA destabilization",27,0,1.3,"1.00000",1
"GO:0061158","3'-UTR-mediated mRNA destabilization",25,0,1.2,"1.00000",1
"GO:0061178","regulation of insulin secretion involved...",32,0,1.54,"1.00000",1
"GO:0061572","actin filament bundle organization",38,0,1.83,"1.00000",1
"GO:0061615","glycolytic process through fructose-6-ph...",13,0,0.62,"1.00000",1
"GO:0061726","mitochondrion disassembly",27,0,1.3,"1.00000",1
"GO:0061912","selective autophagy",28,0,1.35,"1.00000",1
"GO:0061982","meiosis I cell cycle process",86,0,4.13,"1.00000",1
"GO:0061983","meiosis II cell cycle process",13,0,0.62,"1.00000",1
"GO:0062149","detection of stimulus involved in sensor...",27,0,1.3,"1.00000",1
"GO:0070076","histone lysine demethylation",42,0,2.02,"1.00000",1
"GO:0070192","chromosome organization involved in meio...",53,0,2.55,"1.00000",1
"GO:0070206","protein trimerization",10,0,0.48,"1.00000",1
"GO:0070252","actin-mediated cell contraction",25,0,1.2,"1.00000",1
"GO:0070301","cellular response to hydrogen peroxide",22,0,1.06,"1.00000",1
"GO:0070370","cellular heat acclimation",14,0,0.67,"1.00000",1
"GO:0070475","rRNA base methylation",15,0,0.72,"1.00000",1
"GO:0070534","protein K63-linked ubiquitination",12,0,0.58,"1.00000",1
"GO:0070726","cell wall assembly",18,0,0.86,"1.00000",1
"GO:0070734","histone H3-K27 methylation",27,0,1.3,"1.00000",1
"GO:0070816","phosphorylation of RNA polymerase II C-t...",15,0,0.72,"1.00000",1
"GO:0070828","heterochromatin organization",50,0,2.4,"1.00000",1
"GO:0070920","regulation of production of small RNA in...",12,0,0.58,"1.00000",1
"GO:0070987","error-free translesion synthesis",10,0,0.48,"1.00000",1
"GO:0070997","neuron death",10,0,0.48,"1.00000",1
"GO:0071025","RNA surveillance",29,0,1.39,"1.00000",1
"GO:0071027","nuclear RNA surveillance",27,0,1.3,"1.00000",1
"GO:0071028","nuclear mRNA surveillance",15,0,0.72,"1.00000",1
"GO:0071029","nuclear ncRNA surveillance",22,0,1.06,"1.00000",1
"GO:0071035","nuclear polyadenylation-dependent rRNA c...",22,0,1.06,"1.00000",1
"GO:0071046","nuclear polyadenylation-dependent ncRNA ...",22,0,1.06,"1.00000",1
"GO:0071156","regulation of cell cycle arrest",21,0,1.01,"1.00000",1
"GO:0071158","positive regulation of cell cycle arrest",21,0,1.01,"1.00000",1
"GO:0071166","ribonucleoprotein complex localization",71,0,3.41,"1.00000",1
"GO:0071168","protein localization to chromatin",12,0,0.58,"1.00000",1
"GO:0071173","spindle assembly checkpoint",23,0,1.11,"1.00000",1
"GO:0071174","mitotic spindle checkpoint",24,0,1.15,"1.00000",1
"GO:0071265","L-methionine biosynthetic process",12,0,0.58,"1.00000",1
"GO:0071277","cellular response to calcium ion",11,0,0.53,"1.00000",1
"GO:0071375","cellular response to peptide hormone sti...",11,0,0.53,"1.00000",1
"GO:0071426","ribonucleoprotein complex export from nu...",71,0,3.41,"1.00000",1
"GO:0071427","mRNA-containing ribonucleoprotein comple...",50,0,2.4,"1.00000",1
"GO:0071428","rRNA-containing ribonucleoprotein comple...",21,0,1.01,"1.00000",1
"GO:0071452","cellular response to singlet oxygen",11,0,0.53,"1.00000",1
"GO:0071453","cellular response to oxygen levels",49,0,2.35,"1.00000",1
"GO:0071456","cellular response to hypoxia",42,0,2.02,"1.00000",1
"GO:0071459","protein localization to chromosome, cent...",12,0,0.58,"1.00000",1
