"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0046134","pyrimidine nucleoside biosynthetic proce...",20,0,0.75,"1.00000",1
"GO:0046184","aldehyde biosynthetic process",19,0,0.71,"1.00000",1
"GO:0046189","phenol-containing compound biosynthetic ...",31,0,1.16,"1.00000",1
"GO:0046209","nitric oxide metabolic process",16,0,0.6,"1.00000",1
"GO:0046217","indole phytoalexin metabolic process",16,0,0.6,"1.00000",1
"GO:0046246","terpene biosynthetic process",36,0,1.35,"1.00000",1
"GO:0046292","formaldehyde metabolic process",10,0,0.37,"1.00000",1
"GO:0046293","formaldehyde biosynthetic process",10,0,0.37,"1.00000",1
"GO:0046339","diacylglycerol metabolic process",20,0,0.75,"1.00000",1
"GO:0046340","diacylglycerol catabolic process",14,0,0.52,"1.00000",1
"GO:0046345","abscisic acid catabolic process",14,0,0.52,"1.00000",1
"GO:0046352","disaccharide catabolic process",14,0,0.52,"1.00000",1
"GO:0046365","monosaccharide catabolic process",10,0,0.37,"1.00000",1
"GO:0046417","chorismate metabolic process",10,0,0.37,"1.00000",1
"GO:0046461","neutral lipid catabolic process",24,0,0.9,"1.00000",1
"GO:0046464","acylglycerol catabolic process",24,0,0.9,"1.00000",1
"GO:0046471","phosphatidylglycerol metabolic process",15,0,0.56,"1.00000",1
"GO:0046490","isopentenyl diphosphate metabolic proces...",24,0,0.9,"1.00000",1
"GO:0046503","glycerolipid catabolic process",32,0,1.2,"1.00000",1
"GO:0046620","regulation of organ growth",19,0,0.71,"1.00000",1
"GO:0046621","negative regulation of organ growth",15,0,0.56,"1.00000",1
"GO:0046653","tetrahydrofolate metabolic process",24,0,0.9,"1.00000",1
"GO:0046685","response to arsenic-containing substance",22,0,0.82,"1.00000",1
"GO:0046688","response to copper ion",26,0,0.97,"1.00000",1
"GO:0046713","borate transport",20,0,0.75,"1.00000",1
"GO:0046739","transport of virus in multicellular host",10,0,0.37,"1.00000",1
"GO:0046794","transport of virus",13,0,0.49,"1.00000",1
"GO:0046822","regulation of nucleocytoplasmic transpor...",24,0,0.9,"1.00000",1
"GO:0046824","positive regulation of nucleocytoplasmic...",11,0,0.41,"1.00000",1
"GO:0046879","hormone secretion",36,0,1.35,"1.00000",1
"GO:0046883","regulation of hormone secretion",35,0,1.31,"1.00000",1
"GO:0046886","positive regulation of hormone biosynthe...",22,0,0.82,"1.00000",1
"GO:0046887","positive regulation of hormone secretion",31,0,1.16,"1.00000",1
"GO:0046889","positive regulation of lipid biosyntheti...",25,0,0.94,"1.00000",1
"GO:0046898","response to cycloheximide",17,0,0.64,"1.00000",1
"GO:0046931","pore complex assembly",12,0,0.45,"1.00000",1
"GO:0046940","nucleoside monophosphate phosphorylation",20,0,0.75,"1.00000",1
"GO:0048194","Golgi vesicle budding",31,0,1.16,"1.00000",1
"GO:0048199","vesicle targeting, to, from or within Go...",13,0,0.49,"1.00000",1
"GO:0048235","pollen sperm cell differentiation",29,0,1.09,"1.00000",1
"GO:0048265","response to pain",27,0,1.01,"1.00000",1
"GO:0048317","seed morphogenesis",13,0,0.49,"1.00000",1
"GO:0048354","mucilage biosynthetic process involved i...",17,0,0.64,"1.00000",1
"GO:0048359","mucilage metabolic process involved in s...",27,0,1.01,"1.00000",1
"GO:0048441","petal development",21,0,0.79,"1.00000",1
"GO:0048465","corolla development",21,0,0.79,"1.00000",1
"GO:0048477","oogenesis",13,0,0.49,"1.00000",1
"GO:0048497","maintenance of floral organ identity",13,0,0.49,"1.00000",1
"GO:0048514","blood vessel morphogenesis",15,0,0.56,"1.00000",1
"GO:0048534","hematopoietic or lymphoid organ developm...",21,0,0.79,"1.00000",1
"GO:0048564","photosystem I assembly",12,0,0.45,"1.00000",1
"GO:0048577","negative regulation of short-day photope...",17,0,0.64,"1.00000",1
"GO:0048587","regulation of short-day photoperiodism, ...",25,0,0.94,"1.00000",1
"GO:0048639","positive regulation of developmental gro...",28,0,1.05,"1.00000",1
"GO:0048732","gland development",13,0,0.49,"1.00000",1
"GO:0048736","appendage development",18,0,0.67,"1.00000",1
"GO:0048829","root cap development",16,0,0.6,"1.00000",1
"GO:0048871","multicellular organismal homeostasis",13,0,0.49,"1.00000",1
"GO:0048872","homeostasis of number of cells",11,0,0.41,"1.00000",1
"GO:0048880","sensory system development",10,0,0.37,"1.00000",1
"GO:0050663","cytokine secretion",13,0,0.49,"1.00000",1
"GO:0050688","regulation of defense response to virus",18,0,0.67,"1.00000",1
"GO:0050707","regulation of cytokine secretion",13,0,0.49,"1.00000",1
"GO:0050714","positive regulation of protein secretion",44,0,1.65,"1.00000",1
"GO:0050715","positive regulation of cytokine secretio...",12,0,0.45,"1.00000",1
"GO:0050764","regulation of phagocytosis",13,0,0.49,"1.00000",1
"GO:0050767","regulation of neurogenesis",29,0,1.09,"1.00000",1
"GO:0050769","positive regulation of neurogenesis",13,0,0.49,"1.00000",1
"GO:0050796","regulation of insulin secretion",35,0,1.31,"1.00000",1
"GO:0050804","modulation of chemical synaptic transmis...",12,0,0.45,"1.00000",1
"GO:0050826","response to freezing",28,0,1.05,"1.00000",1
"GO:0050865","regulation of cell activation",17,0,0.64,"1.00000",1
"GO:0050867","positive regulation of cell activation",10,0,0.37,"1.00000",1
"GO:0050878","regulation of body fluid levels",11,0,0.41,"1.00000",1
"GO:0050890","cognition",15,0,0.56,"1.00000",1
"GO:0050906","detection of stimulus involved in sensor...",27,0,1.01,"1.00000",1
"GO:0050907","detection of chemical stimulus involved ...",27,0,1.01,"1.00000",1
"GO:0050951","sensory perception of temperature stimul...",27,0,1.01,"1.00000",1
"GO:0050954","sensory perception of mechanical stimulu...",28,0,1.05,"1.00000",1
"GO:0050955","thermoception",27,0,1.01,"1.00000",1
"GO:0050966","detection of mechanical stimulus involve...",27,0,1.01,"1.00000",1
"GO:0050968","detection of chemical stimulus involved ...",27,0,1.01,"1.00000",1
"GO:0050974","detection of mechanical stimulus involve...",27,0,1.01,"1.00000",1
"GO:0051026","chiasma assembly",15,0,0.56,"1.00000",1
"GO:0051047","positive regulation of secretion",46,0,1.72,"1.00000",1
"GO:0051053","negative regulation of DNA metabolic pro...",50,0,1.87,"1.00000",1
"GO:0051084","'de novo' posttranslational protein fold...",16,0,0.6,"1.00000",1
"GO:0051085","chaperone cofactor-dependent protein ref...",15,0,0.56,"1.00000",1
"GO:0051091","positive regulation of DNA-binding trans...",21,0,0.79,"1.00000",1
"GO:0051092","positive regulation of NF-kappaB transcr...",13,0,0.49,"1.00000",1
"GO:0051101","regulation of DNA binding",18,0,0.67,"1.00000",1
"GO:0051123","RNA polymerase II preinitiation complex ...",39,0,1.46,"1.00000",1
"GO:0051194","positive regulation of cofactor metaboli...",18,0,0.67,"1.00000",1
"GO:0051205","protein insertion into membrane",11,0,0.41,"1.00000",1
"GO:0051208","sequestering of calcium ion",33,0,1.24,"1.00000",1
"GO:0051209","release of sequestered calcium ion into ...",33,0,1.24,"1.00000",1
"GO:0051238","sequestering of metal ion",29,0,1.09,"1.00000",1
"GO:0051270","regulation of cellular component movemen...",51,0,1.91,"1.00000",1
"GO:0051271","negative regulation of cellular componen...",10,0,0.37,"1.00000",1
"GO:0051272","positive regulation of cellular componen...",23,0,0.86,"1.00000",1
"GO:0051282","regulation of sequestering of calcium io...",33,0,1.24,"1.00000",1
"GO:0051283","negative regulation of sequestering of c...",33,0,1.24,"1.00000",1
"GO:0051289","protein homotetramerization",50,0,1.87,"1.00000",1
"GO:0051290","protein heterotetramerization",11,0,0.41,"1.00000",1
"GO:0051291","protein heterooligomerization",25,0,0.94,"1.00000",1
"GO:0051292","nuclear pore complex assembly",12,0,0.45,"1.00000",1
"GO:0051307","meiotic chromosome separation",22,0,0.82,"1.00000",1
"GO:0051312","chromosome decondensation",11,0,0.41,"1.00000",1
"GO:0051341","regulation of oxidoreductase activity",15,0,0.56,"1.00000",1
"GO:0051353","positive regulation of oxidoreductase ac...",11,0,0.41,"1.00000",1
"GO:0051402","neuron apoptotic process",10,0,0.37,"1.00000",1
"GO:0051469","vesicle fusion with vacuole",15,0,0.56,"1.00000",1
"GO:0051480","regulation of cytosolic calcium ion conc...",41,0,1.54,"1.00000",1
"GO:0051503","adenine nucleotide transport",26,0,0.97,"1.00000",1
"GO:0051512","positive regulation of unidimensional ce...",10,0,0.37,"1.00000",1
"GO:0051567","histone H3-K9 methylation",21,0,0.79,"1.00000",1
"GO:0051568","histone H3-K4 methylation",37,0,1.39,"1.00000",1
"GO:0051569","regulation of histone H3-K4 methylation",16,0,0.6,"1.00000",1
"GO:0051571","positive regulation of histone H3-K4 met...",15,0,0.56,"1.00000",1
"GO:0051601","exocyst localization",11,0,0.41,"1.00000",1
"GO:0051648","vesicle localization",26,0,0.97,"1.00000",1
"GO:0051650","establishment of vesicle localization",26,0,0.97,"1.00000",1
"GO:0051668","localization within membrane",10,0,0.37,"1.00000",1
"GO:0051761","sesquiterpene metabolic process",25,0,0.94,"1.00000",1
"GO:0051762","sesquiterpene biosynthetic process",25,0,0.94,"1.00000",1
"GO:0051924","regulation of calcium ion transport",12,0,0.45,"1.00000",1
"GO:0051930","regulation of sensory perception of pain",27,0,1.01,"1.00000",1
"GO:0051931","regulation of sensory perception",27,0,1.01,"1.00000",1
"GO:0051938","L-glutamate import",10,0,0.37,"1.00000",1
"GO:0051960","regulation of nervous system development",35,0,1.31,"1.00000",1
"GO:0051961","negative regulation of nervous system de...",12,0,0.45,"1.00000",1
"GO:0051962","positive regulation of nervous system de...",13,0,0.49,"1.00000",1
"GO:0051969","regulation of transmission of nerve impu...",27,0,1.01,"1.00000",1
"GO:0051972","regulation of telomerase activity",19,0,0.71,"1.00000",1
"GO:0051973","positive regulation of telomerase activi...",12,0,0.45,"1.00000",1
"GO:0052031","modulation by symbiont of host defense r...",19,0,0.71,"1.00000",1
"GO:0052126","movement in host environment",13,0,0.49,"1.00000",1
"GO:0052167","modulation by symbiont of host innate im...",19,0,0.71,"1.00000",1
"GO:0052173","response to defenses of other organism",19,0,0.71,"1.00000",1
"GO:0052200","response to host defenses",19,0,0.71,"1.00000",1
"GO:0052317","camalexin metabolic process",14,0,0.52,"1.00000",1
"GO:0052547","regulation of peptidase activity",33,0,1.24,"1.00000",1
"GO:0052548","regulation of endopeptidase activity",30,0,1.12,"1.00000",1
"GO:0052553","modulation by symbiont of host immune re...",19,0,0.71,"1.00000",1
"GO:0052572","response to host immune response",19,0,0.71,"1.00000",1
"GO:0052652","cyclic purine nucleotide metabolic proce...",11,0,0.41,"1.00000",1
"GO:0052803","imidazole-containing compound metabolic ...",13,0,0.49,"1.00000",1
"GO:0055070","copper ion homeostasis",16,0,0.6,"1.00000",1
"GO:0055071","manganese ion homeostasis",23,0,0.86,"1.00000",1
"GO:0055074","calcium ion homeostasis",56,0,2.1,"1.00000",1
"GO:0060055","angiogenesis involved in wound healing",10,0,0.37,"1.00000",1
"GO:0060070","canonical Wnt signaling pathway",12,0,0.45,"1.00000",1
"GO:0060147","regulation of posttranscriptional gene s...",26,0,0.97,"1.00000",1
"GO:0060149","negative regulation of posttranscription...",12,0,0.45,"1.00000",1
"GO:0060173","limb development",11,0,0.41,"1.00000",1
"GO:0060211","regulation of nuclear-transcribed mRNA p...",20,0,0.75,"1.00000",1
"GO:0060249","anatomical structure homeostasis",76,0,2.85,"1.00000",1
"GO:0060260","regulation of transcription initiation f...",19,0,0.71,"1.00000",1
"GO:0060261","positive regulation of transcription ini...",19,0,0.71,"1.00000",1
"GO:0060401","cytosolic calcium ion transport",35,0,1.31,"1.00000",1
"GO:0060402","calcium ion transport into cytosol",34,0,1.27,"1.00000",1
"GO:0060491","regulation of cell projection assembly",16,0,0.6,"1.00000",1
"GO:0060628","regulation of ER to Golgi vesicle-mediat...",11,0,0.41,"1.00000",1
"GO:0060828","regulation of canonical Wnt signaling pa...",12,0,0.45,"1.00000",1
"GO:0060919","auxin influx",10,0,0.37,"1.00000",1
"GO:0060966","regulation of gene silencing by RNA",24,0,0.9,"1.00000",1
"GO:0060968","regulation of gene silencing",93,0,3.49,"1.00000",1
"GO:0060969","negative regulation of gene silencing",40,0,1.5,"1.00000",1
"GO:0060992","response to fungicide",18,0,0.67,"1.00000",1
"GO:0061085","regulation of histone H3-K27 methylation",14,0,0.52,"1.00000",1
"GO:0061087","positive regulation of histone H3-K27 me...",10,0,0.37,"1.00000",1
"GO:0061178","regulation of insulin secretion involved...",32,0,1.2,"1.00000",1
"GO:0061647","histone H3-K9 modification",23,0,0.86,"1.00000",1
"GO:0061726","mitochondrion disassembly",27,0,1.01,"1.00000",1
"GO:0061912","selective autophagy",28,0,1.05,"1.00000",1
"GO:0061919","process utilizing autophagic mechanism",112,0,4.2,"1.00000",1
"GO:0061983","meiosis II cell cycle process",13,0,0.49,"1.00000",1
"GO:0062013","positive regulation of small molecule me...",31,0,1.16,"1.00000",1
"GO:0062149","detection of stimulus involved in sensor...",27,0,1.01,"1.00000",1
"GO:0065004","protein-DNA complex assembly",129,0,4.83,"1.00000",1
"GO:0070071","proton-transporting two-sector ATPase co...",12,0,0.45,"1.00000",1
"GO:0070192","chromosome organization involved in meio...",53,0,1.99,"1.00000",1
"GO:0070206","protein trimerization",10,0,0.37,"1.00000",1
"GO:0070475","rRNA base methylation",15,0,0.56,"1.00000",1
"GO:0070646","protein modification by small protein re...",67,0,2.51,"1.00000",1
"GO:0070734","histone H3-K27 methylation",27,0,1.01,"1.00000",1
"GO:0070816","phosphorylation of RNA polymerase II C-t...",15,0,0.56,"1.00000",1
"GO:0070848","response to growth factor",30,0,1.12,"1.00000",1
"GO:0070897","transcription preinitiation complex asse...",43,0,1.61,"1.00000",1
"GO:0070920","regulation of production of small RNA in...",12,0,0.45,"1.00000",1
"GO:0070972","protein localization to endoplasmic reti...",38,0,1.42,"1.00000",1
"GO:0070997","neuron death",10,0,0.37,"1.00000",1
"GO:0071025","RNA surveillance",29,0,1.09,"1.00000",1
"GO:0071027","nuclear RNA surveillance",27,0,1.01,"1.00000",1
"GO:0071028","nuclear mRNA surveillance",15,0,0.56,"1.00000",1
"GO:0071029","nuclear ncRNA surveillance",22,0,0.82,"1.00000",1
"GO:0071035","nuclear polyadenylation-dependent rRNA c...",22,0,0.82,"1.00000",1
"GO:0071046","nuclear polyadenylation-dependent ncRNA ...",22,0,0.82,"1.00000",1
"GO:0071168","protein localization to chromatin",12,0,0.45,"1.00000",1
"GO:0071216","cellular response to biotic stimulus",38,0,1.42,"1.00000",1
"GO:0071219","cellular response to molecule of bacteri...",18,0,0.67,"1.00000",1
"GO:0071230","cellular response to amino acid stimulus",38,0,1.42,"1.00000",1
"GO:0071244","cellular response to carbon dioxide",28,0,1.05,"1.00000",1
"GO:0071249","cellular response to nitrate",15,0,0.56,"1.00000",1
"GO:0071265","L-methionine biosynthetic process",12,0,0.45,"1.00000",1
"GO:0071277","cellular response to calcium ion",11,0,0.41,"1.00000",1
"GO:0071346","cellular response to interferon-gamma",13,0,0.49,"1.00000",1
"GO:0071363","cellular response to growth factor stimu...",29,0,1.09,"1.00000",1
"GO:0071375","cellular response to peptide hormone sti...",11,0,0.41,"1.00000",1
"GO:0071421","manganese ion transmembrane transport",25,0,0.94,"1.00000",1
"GO:0071428","rRNA-containing ribonucleoprotein comple...",21,0,0.79,"1.00000",1
"GO:0071450","cellular response to oxygen radical",20,0,0.75,"1.00000",1
"GO:0071451","cellular response to superoxide",20,0,0.75,"1.00000",1
"GO:0071452","cellular response to singlet oxygen",11,0,0.41,"1.00000",1
"GO:0071453","cellular response to oxygen levels",49,0,1.84,"1.00000",1
"GO:0071456","cellular response to hypoxia",42,0,1.57,"1.00000",1
"GO:0071459","protein localization to chromosome, cent...",12,0,0.45,"1.00000",1
"GO:0071466","cellular response to xenobiotic stimulus",19,0,0.71,"1.00000",1
"GO:0071479","cellular response to ionizing radiation",17,0,0.64,"1.00000",1
"GO:0071483","cellular response to blue light",33,0,1.24,"1.00000",1
"GO:0071484","cellular response to light intensity",17,0,0.64,"1.00000",1
"GO:0071486","cellular response to high light intensit...",13,0,0.49,"1.00000",1
"GO:0071491","cellular response to red light",16,0,0.6,"1.00000",1
"GO:0071514","genetic imprinting",23,0,0.86,"1.00000",1
"GO:0071559","response to transforming growth factor b...",10,0,0.37,"1.00000",1
"GO:0071560","cellular response to transforming growth...",10,0,0.37,"1.00000",1
"GO:0071577","zinc ion transmembrane transport",26,0,0.97,"1.00000",1
"GO:0071616","acyl-CoA biosynthetic process",10,0,0.37,"1.00000",1
"GO:0071921","cohesin loading",10,0,0.37,"1.00000",1
"GO:0071941","nitrogen cycle metabolic process",17,0,0.64,"1.00000",1
"GO:0071985","multivesicular body sorting pathway",13,0,0.49,"1.00000",1
"GO:0072001","renal system development",10,0,0.37,"1.00000",1
"GO:0072329","monocarboxylic acid catabolic process",102,0,3.82,"1.00000",1
"GO:0072332","intrinsic apoptotic signaling pathway by...",10,0,0.37,"1.00000",1
"GO:0072387","flavin adenine dinucleotide metabolic pr...",12,0,0.45,"1.00000",1
"GO:0072503","cellular divalent inorganic cation homeo...",69,0,2.59,"1.00000",1
"GO:0072527","pyrimidine-containing compound metabolic...",75,0,2.81,"1.00000",1
"GO:0072528","pyrimidine-containing compound biosynthe...",59,0,2.21,"1.00000",1
"GO:0072529","pyrimidine-containing compound catabolic...",14,0,0.52,"1.00000",1
"GO:0072596","establishment of protein localization to...",59,0,2.21,"1.00000",1
"GO:0072598","protein localization to chloroplast",61,0,2.29,"1.00000",1
"GO:0072599","establishment of protein localization to...",32,0,1.2,"1.00000",1
"GO:0072641","type I interferon secretion",12,0,0.45,"1.00000",1
"GO:0072642","interferon-alpha secretion",12,0,0.45,"1.00000",1
"GO:0072662","protein localization to peroxisome",37,0,1.39,"1.00000",1
"GO:0072663","establishment of protein localization to...",37,0,1.39,"1.00000",1
"GO:0075136","response to host",19,0,0.71,"1.00000",1
"GO:0080001","mucilage extrusion from seed coat",17,0,0.64,"1.00000",1
"GO:0080009","mRNA methylation",12,0,0.45,"1.00000",1
"GO:0080027","response to herbivore",27,0,1.01,"1.00000",1
"GO:0080029","cellular response to boron-containing su...",25,0,0.94,"1.00000",1
"GO:0080111","DNA demethylation",21,0,0.79,"1.00000",1
"GO:0080142","regulation of salicylic acid biosyntheti...",14,0,0.52,"1.00000",1
"GO:0080148","negative regulation of response to water...",11,0,0.41,"1.00000",1
